INDNO,YYYYMMDD,DlyCalDt,DlyTotRet,DlyTotInd,DlyPrcRet,DlyPrcInd,DlyIncRet,DlyIncInd,DlyUsdCnt,DlyUsdVal,DlyTotCnt,DlyTotVal,DlyEligCnt,DlyWgtAmt,INDFAM,IndFamType,IndNm,IndBegDt,IndEndDt,BaseLvl,BaseDt,FreqAvail,WeightType,CntValType,PortNum
1000511,19310804,1931-08-04,-0.008109,0.37,-0.008109,2.14,0.000000,17.41,87,19823141,87,19677148,89,87,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19741226,1974-12-26,0.009431,60.35,0.009233,55.11,0.000198,109.49,499,366146532,499,369284710,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19481129,1948-11-29,-0.008092,3.87,-0.009144,10.70,0.001052,36.20,90,21789732,90,21605509,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19751231,1975-12-31,0.010317,97.72,0.010305,85.08,0.000012,114.83,498,507018703,498,509814701,500,498,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19370809,1937-08-09,0.004785,1.34,0.004150,6.32,0.000635,21.23,90,24103838,90,24171696,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19770105,1977-01-05,-0.009667,130.95,-0.009686,109.59,0.000019,119.47,500,644045464,500,638913963,500,500,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19491025,1949-10-25,0.003464,4.39,0.003464,11.51,0.000000,38.15,90,22978289,90,23075250,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19780111,1978-01-11,-0.003953,123.97,-0.003953,99.41,0.000000,124.68,500,563217120,500,560322679,500,500,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19281231,1928-12-31,0.012048,0.58,0.011190,3.78,0.000858,15.47,87,30663125,88,32743322,89,87,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19790116,1979-01-16,-0.010198,151.88,-0.010249,116.19,0.000051,130.70,498,645669920,499,638619436,500,498,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19500921,1950-09-21,0.010904,5.77,0.010904,14.24,0.000000,40.52,89,27411062,89,27651128,90,89,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19800121,1980-01-21,0.007213,194.67,0.007073,141.57,0.000140,137.50,500,730059256,500,737102881,500,500,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19380616,1938-06-16,0.007312,0.73,0.006865,3.29,0.000447,22.13,90,13414084,90,13533765,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19810126,1981-01-26,-0.004121,240.00,-0.004358,165.93,0.000237,144.63,500,882450671,500,879252530,500,500,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19510815,1951-08-15,0.005926,7.16,0.005565,16.68,0.000361,42.94,90,33078031,90,33231023,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19820129,1982-01-29,0.014806,252.21,0.014731,166.06,0.000074,151.87,499,826234616,500,836871941,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19320611,1932-06-11,0.006964,0.14,0.006964,0.74,0.000000,18.30,89,6841531,89,6774916,90,89,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19830202,1983-02-02,0.003401,349.10,0.003274,218.46,0.000127,159.79,498,1021685815,499,1022221636,500,498,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19520708,1952-07-08,0.000478,8.18,0.000478,18.05,0.000000,45.30,90,37583439,90,37576034,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19840207,1984-02-07,0.000838,426.33,0.000717,256.88,0.000121,165.95,500,1202050522,500,1206678464,500,500,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19390424,1939-04-24,-0.015098,0.88,-0.015496,3.87,0.000398,22.65,90,15213363,90,14986096,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19850211,1985-02-11,-0.007466,511.60,-0.007825,296.22,0.000360,172.70,500,1305197312,500,1293052901,500,500,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19530715,1953-07-15,0.002184,8.63,0.001316,17.99,0.000869,47.98,90,36405239,90,36506245,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19860218,1986-02-18,0.013391,653.25,0.013255,365.46,0.000136,178.73,500,1537351305,500,1557000124,500,500,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19870223,1987-02-23,-0.010541,869.33,-0.010969,471.03,0.000428,184.54,500,1982450419,500,1959520747,500,500,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19540723,1954-07-23,0.001725,10.79,0.001725,21.22,0.000000,50.84,91,46430942,91,46491356,91,91,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19880226,1988-02-26,0.005083,865.59,0.005042,454.59,0.000041,190.39,500,1806110598,500,1812223081,500,500,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19400229,1940-02-29,-0.001632,1.10,-0.002358,4.73,0.000727,23.31,90,16920412,90,16885687,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19890302,1989-03-02,0.009283,1016.96,0.009243,514.70,0.000041,197.57,500,1905577672,500,1924372636,500,500,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19550728,1955-07-28,-0.005951,15.13,-0.005951,28.40,0.000000,53.29,91,68405906,91,68055673,91,91,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19900307,1990-03-07,-0.003700,1164.25,-0.003747,570.68,0.000047,204.00,500,2226110595,500,2217419332,500,500,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19330501,1933-05-01,0.029462,0.38,0.029321,2.03,0.000141,18.85,89,11739397,89,11920156,90,89,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19910312,1991-03-12,-0.008968,1291.04,-0.009060,612.28,0.000092,210.85,500,2443722637,500,2424510835,500,500,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19560802,1956-08-02,0.001849,16.83,0.001849,30.17,0.000000,55.78,91,77430451,91,77902099,91,91,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19920316,1992-03-16,0.001537,1536.54,0.001474,708.73,0.000063,216.80,500,2727444762,500,2730851883,500,500,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19410104,1941-01-04,0.005121,1.04,0.005121,4.27,0.000000,24.26,90,14974878,90,14984955,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19930319,1993-03-19,-0.003649,1819.18,-0.003660,817.98,0.000011,222.40,500,3091979029,500,3078393843,500,500,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19570809,1957-08-09,-0.001353,16.37,-0.001384,27.95,0.000031,58.59,496,187050868,496,187073854,499,496,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19940323,1994-03-23,-0.000283,2055.74,-0.000283,901.80,0.000000,227.97,500,3299474154,500,3297883952,500,500,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19291113,1929-11-13,-0.059942,0.46,-0.059942,2.87,0.000000,15.91,87,26308055,87,24841857,90,87,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19950329,1995-03-29,0.001538,2215.23,0.001534,947.00,0.000004,233.93,500,3628070694,500,3623348289,500,500,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19580814,1958-08-14,0.003137,18.67,0.003056,30.34,0.000081,61.54,497,195234413,498,195750757,500,497,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19960402,1996-04-02,0.000211,2892.03,0.000053,1207.78,0.000158,239.47,500,4840993979,500,4851291773,500,500,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19411108,1941-11-08,-0.001565,1.01,-0.001565,4.02,0.000000,25.22,90,13670652,90,13680059,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19970408,1997-04-08,0.003809,3314.86,0.003574,1356.24,0.000235,244.43,500,5736959421,500,5765434355,500,500,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19590820,1959-08-20,0.013013,24.85,0.012893,38.97,0.000119,63.78,497,245763727,498,249355844,500,497,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19980414,1998-04-14,0.009390,4809.36,0.009385,1933.74,0.000005,248.73,500,8548799276,500,8597256541,500,500,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19340314,1934-03-14,0.003975,0.67,0.003975,3.46,0.000000,19.23,89,15714718,89,15736431,90,89,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19990420,1999-04-20,0.000234,5165.15,0.000234,2041.78,0.000000,253.00,500,10357803668,500,10497615880,500,500,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19600825,1960-08-25,-0.001849,25.03,-0.001849,37.76,0.000000,66.29,498,248315971,498,247215432,500,498,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20000424,2000-04-24,0.004872,5368.09,0.004867,2084.07,0.000006,257.61,500,12028407093,500,11998357459,500,500,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19420915,1942-09-15,0.009183,1.04,0.009183,3.89,0.000000,26.78,90,12403533,90,12465947,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20010430,2001-04-30,0.002731,6228.48,0.002703,2376.19,0.000028,262.15,500,11091307910,500,11089346414,500,500,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19610901,1961-09-01,0.002802,31.46,0.002748,45.77,0.000054,68.75,499,301012696,499,301601453,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20020510,2002-05-10,-0.018931,6003.83,-0.018954,2257.43,0.000023,265.98,500,9709140841,500,9545779688,500,500,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19280217,1928-02-17,-0.018256,0.41,-0.018362,2.76,0.000105,14.94,87,22454074,87,22085665,89,87,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20030516,2003-05-16,0.002094,5693.07,0.002049,2104.19,0.000045,270.58,500,8631342161,500,8610004834,500,500,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19620910,1962-09-10,-0.001643,27.19,-0.001677,38.24,0.000035,71.09,498,257860331,499,258229348,500,498,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20040521,2004-05-21,0.006249,7216.73,0.006226,2625.61,0.000022,274.88,500,10058130208,500,10098538346,500,500,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19430723,1943-07-23,0.002186,1.97,0.001958,7.03,0.000228,28.08,90,18224497,90,18228688,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20050527,2005-05-27,0.001837,8445.70,0.001603,3023.43,0.000233,279.37,500,11056303469,500,11067621592,500,500,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19630916,1963-09-16,-0.000864,35.44,-0.000906,48.12,0.000043,73.65,500,319958263,500,319492856,500,500,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20060605,2006-06-05,-0.018959,9494.73,-0.019043,3345.70,0.000084,283.82,500,11930776621,500,11719601626,500,500,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19350118,1935-01-18,0.002884,0.54,0.002884,2.74,0.000000,19.69,90,12958847,90,13016905,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20070612,2007-06-12,-0.010724,11518.66,-0.010725,3985.25,0.000002,289.07,500,13744272844,500,13597657186,500,500,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19640922,1964-09-22,0.001104,42.80,0.001034,56.25,0.000070,76.10,500,375806520,500,375909732,500,500,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20080617,2008-06-17,-0.010894,10231.90,-0.010931,3473.66,0.000037,294.59,500,12159027250,500,12076227427,500,500,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19440529,1944-05-29,0.004417,2.10,0.003569,7.16,0.000848,29.38,90,17727948,90,17754281,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20090623,2009-06-23,0.001091,7399.46,0.001054,2448.41,0.000036,302.23,500,8057666493,500,8073925233,500,500,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19650928,1965-09-28,0.000012,50.03,-0.000108,63.67,0.000120,78.59,499,411567846,499,410548236,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20100629,2010-06-29,-0.036019,9738.65,-0.036086,3163.15,0.000067,307.91,500,9958139395,500,9647393908,500,500,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19300927,1930-09-27,-0.006938,0.50,-0.006938,3.01,0.000000,16.57,87,27731936,87,27553367,89,87,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20110705,2011-07-05,-0.003097,13340.91,-0.003118,4247.24,0.000021,314.15,500,12483936691,500,12473814866,500,500,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19661003,1966-10-03,-0.019645,45.50,-0.019645,55.99,0.000000,81.27,500,350550961,500,342911714,500,500,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20120710,2012-07-10,-0.010442,12888.10,-0.010452,4019.96,0.000009,320.66,500,12506403673,500,12406057047,500,500,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19450410,1945-04-10,0.010752,2.80,0.010752,9.16,0.000000,30.52,90,19964140,90,20078000,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20130718,2013-07-18,0.007362,17620.75,0.007302,5373.55,0.000059,327.98,500,15465517932,500,15540859355,500,500,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19671009,1967-10-09,0.001774,68.89,0.001669,81.79,0.000105,84.23,500,455311833,500,456557156,500,500,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20140724,2014-07-24,0.002066,21434.52,0.002034,6411.76,0.000032,334.37,501,18254427480,501,18262716912,501,501,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19351123,1935-11-23,0.027106,0.89,0.027106,4.40,0.000000,20.16,90,18390767,90,18711530,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20150730,2015-07-30,0.000327,22795.28,0.000145,6682.55,0.000182,341.19,502,19251963099,502,19253775787,502,502,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19681115,1968-11-15,0.005935,85.44,0.005873,97.89,0.000062,87.29,499,497878542,500,501660111,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20160804,2016-08-04,-0.000434,24101.43,-0.000597,6910.32,0.000163,348.85,505,19450418791,505,19455460003,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19460306,1946-03-06,-0.003918,4.20,-0.004018,13.30,0.000099,31.56,90,25296168,90,25175552,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170810,2017-08-10,-0.014607,27134.84,-0.014702,7622.32,0.000095,356.07,505,21965982908,505,21647542435,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19691202,1969-12-02,-0.007206,73.43,-0.007523,81.27,0.000317,90.35,498,452937019,498,450110224,500,498,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20180816,2018-08-16,0.008248,31680.75,0.007999,8724.62,0.000250,363.21,505,24743703366,505,24949574321,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19270412,1927-04-12,-0.003252,0.33,-0.003252,2.32,0.000000,14.40,84,18198092,84,18140974,89,84,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20190823,2019-08-23,-0.027206,31486.40,-0.027238,8477.65,0.000032,371.50,505,25236210664,505,24581493167,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19701204,1970-12-04,0.007434,72.52,0.007107,77.15,0.000327,93.99,499,444586968,499,447405827,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20200828,2020-08-28,0.008720,35741.89,0.008518,9398.79,0.000202,380.37,505,30097326850,505,30303092975,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19470201,1947-02-01,0.011182,3.89,0.011182,11.91,0.000000,32.68,90,22621109,90,22764586,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20210903,2021-09-03,-0.003700,51324.39,-0.003737,13252.65,0.000036,387.37,505,40110734131,505,40100517665,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19711209,1971-12-09,-0.000719,84.20,-0.001052,86.84,0.000333,96.97,499,491648944,499,492062858,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20220912,2022-09-12,0.009021,49438.23,0.009021,12532.78,0.000000,394.57,503,35677963382,503,36058717479,503,503,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19360928,1936-09-28,0.006635,1.20,0.006635,5.82,0.000000,20.61,90,22708862,90,22834893,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20230919,2023-09-19,-0.001879,50477.69,-0.001879,12530.04,0.000000,402.95,503,38921223085,503,38839505349,503,503,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19721213,1972-12-13,-0.003280,101.79,-0.003306,101.86,0.000026,99.93,500,618195814,500,617643096,500,500,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20240925,2024-09-25,-0.006582,62536.06,-0.006591,15214.80,0.000010,411.13,503,50322259823,503,50232007796,503,503,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
