INDNO,YYYYMMDD,DlyCalDt,DlyTotRet,DlyTotInd,DlyPrcRet,DlyPrcInd,DlyIncRet,DlyIncInd,DlyUsdCnt,DlyUsdVal,DlyTotCnt,DlyTotVal,DlyEligCnt,DlyWgtAmt,INDFAM,IndFamType,IndNm,IndBegDt,IndEndDt,BaseLvl,BaseDt,FreqAvail,WeightType,CntValType,PortNum
1000510,19730620,1973-06-20,0.004345,89.50,0.004299,88.24,0.000046,101.42,499,558311204,499,560711473,500,558311204,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19731220,1973-12-20,-0.003016,82.22,-0.003080,79.70,0.000064,103.16,500,511109166,500,509534888,500,511109166,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19310804,1931-08-04,-0.007365,1.81,-0.007365,12.15,0.000000,14.94,87,19823141,87,19677148,89,19823141,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19741226,1974-12-26,0.008661,61.38,0.008571,56.92,0.000090,107.83,499,366146532,499,369284710,500,366146532,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19481129,1948-11-29,-0.007944,4.58,-0.008455,12.58,0.000510,36.47,90,21789732,90,21605509,90,21789732,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19751231,1975-12-31,0.004688,85.23,0.004674,75.73,0.000014,112.53,498,507018703,498,509814701,500,507018703,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19370809,1937-08-09,0.003845,2.86,0.002815,14.56,0.001030,19.69,90,24103838,90,24171696,90,24103838,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19770105,1977-01-05,-0.008133,103.04,-0.008152,87.99,0.000019,117.10,500,644045464,500,638913963,500,644045464,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19491025,1949-10-25,0.004220,5.17,0.004220,13.46,0.000000,38.46,90,22978289,90,23075250,90,22978289,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19780111,1978-01-11,-0.005139,92.13,-0.005139,75.05,0.000000,122.75,500,563217120,500,560322679,500,563217120,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19281231,1928-12-31,0.014362,2.93,0.013972,22.01,0.000391,13.35,87,30663125,88,32743322,89,30663125,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19790116,1979-01-16,-0.012091,107.60,-0.012177,83.14,0.000085,129.42,498,645669920,499,638619436,500,645669920,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19500921,1950-09-21,0.008758,6.82,0.008758,16.46,0.000000,41.44,89,27411062,89,27651128,90,27411062,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19800121,1980-01-21,0.009701,128.09,0.009647,93.66,0.000055,136.75,500,730059256,500,737102881,500,730059256,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19380616,1938-06-16,0.009174,1.69,0.008922,8.15,0.000252,20.78,90,13414084,90,13533765,90,13414084,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19810126,1981-01-26,-0.003470,156.16,-0.003624,108.43,0.000154,144.03,500,882450671,500,879252530,500,882450671,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19510815,1951-08-15,0.004859,8.59,0.004625,19.40,0.000234,44.32,90,33078031,90,33231023,90,33078031,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19820129,1982-01-29,0.012485,152.09,0.012389,100.20,0.000096,151.79,499,826234616,500,836871941,500,826234616,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19320611,1932-06-11,-0.009737,0.66,-0.009737,4.13,0.000000,15.92,89,6841531,89,6774916,90,6841531,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19830202,1983-02-02,0.001314,192.47,0.001279,119.62,0.000036,160.90,498,1021685815,499,1022221636,500,1021685815,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19520708,1952-07-08,-0.000197,9.94,-0.000197,21.32,0.000000,46.67,90,37583439,90,37576034,90,37583439,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19840207,1984-02-07,0.003949,223.41,0.003850,132.59,0.000099,168.48,500,1202050522,500,1206678464,500,1202050522,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19390424,1939-04-24,-0.014275,1.93,-0.014939,9.03,0.000664,21.40,90,15213363,90,14986096,90,15213363,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19850211,1985-02-11,-0.008787,266.80,-0.009163,151.01,0.000376,176.67,500,1305197312,500,1293052901,500,1305197312,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19530715,1953-07-15,0.003124,10.20,0.002774,20.64,0.000350,49.41,90,36405239,90,36506245,90,36405239,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19860218,1986-02-18,0.012905,343.59,0.012781,186.41,0.000124,184.31,500,1537351305,500,1557000124,500,1537351305,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19870223,1987-02-23,-0.009590,450.58,-0.010121,235.64,0.000531,191.22,500,1982450419,500,1959520747,500,1982450419,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19540723,1954-07-23,0.001301,13.45,0.001301,25.71,0.000000,52.34,91,46430942,91,46491356,91,46430942,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19880226,1988-02-26,0.003423,430.80,0.003384,217.19,0.000039,198.35,500,1806110598,500,1812223081,500,1806110598,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19400229,1940-02-29,-0.001032,2.27,-0.002052,10.18,0.001020,22.35,90,16920412,90,16885687,90,16920412,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19890302,1989-03-02,0.009812,494.53,0.009689,238.95,0.000124,206.96,500,1905577672,500,1924372636,500,1905577672,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19550728,1955-07-28,-0.005120,20.22,-0.005120,36.90,0.000000,54.83,91,68405906,91,68055673,91,68405906,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19900307,1990-03-07,-0.003093,593.71,-0.003127,276.79,0.000034,214.50,500,2226110595,500,2217419332,500,2226110595,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19330501,1933-05-01,0.015557,1.21,0.015398,7.27,0.000159,16.70,89,11739397,89,11920156,90,11739397,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19910312,1991-03-12,-0.007812,676.33,-0.007862,304.03,0.000050,222.46,500,2443722637,500,2424510835,500,2443722637,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19560802,1956-08-02,0.006091,23.98,0.006091,41.91,0.000000,57.24,91,77430451,91,77902099,91,77430451,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19920316,1992-03-16,0.001296,767.03,0.001249,334.22,0.000047,229.50,500,2727444762,500,2730851883,500,2727444762,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19410104,1941-01-04,0.000673,2.12,0.000673,9.02,0.000000,23.58,90,14974878,90,14984955,90,14974878,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19930319,1993-03-19,-0.004393,874.46,-0.004394,369.95,0.000001,236.38,500,3091979029,500,3078393843,500,3091979029,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19570809,1957-08-09,0.000136,23.71,0.000123,39.59,0.000013,59.90,496,187050868,496,187073854,499,187050868,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940323,1994-03-23,-0.000482,935.33,-0.000482,384.72,0.000000,243.12,500,3299474154,500,3297883952,500,3299474154,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19291113,1929-11-13,-0.055732,2.21,-0.055732,16.13,0.000000,13.73,87,26308055,87,24841857,90,26308055,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19950329,1995-03-29,-0.001300,1035.33,-0.001302,413.68,0.000002,250.28,500,3628070694,500,3623348289,500,3628070694,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19580814,1958-08-14,0.002072,25.18,0.002051,40.21,0.000021,62.63,497,195234413,498,195750757,500,195234413,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19960402,1996-04-02,0.002339,1383.22,0.002127,539.24,0.000212,256.53,500,4840993979,500,4851291773,500,4840993979,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19411108,1941-11-08,0.000688,2.00,0.000688,8.06,0.000000,24.80,90,13670652,90,13680059,90,13670652,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19970408,1997-04-08,0.005261,1655.92,0.004963,631.76,0.000298,262.13,500,5736959421,500,5765434355,500,5736959421,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19590820,1959-08-20,0.014451,32.28,0.014393,49.80,0.000059,64.82,497,245763727,498,249355844,500,245763727,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19980414,1998-04-14,0.005669,2457.87,0.005668,922.06,0.000001,266.58,500,8548799276,500,8597256541,500,8548799276,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19340314,1934-03-14,0.001382,1.66,0.001382,9.63,0.000000,17.23,89,15714718,89,15736431,90,15714718,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19990420,1999-04-20,0.013498,2925.15,0.013498,1081.82,0.000000,270.42,500,10357803668,500,10497615880,500,10357803668,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19600825,1960-08-25,-0.004432,32.70,-0.004432,48.74,0.000000,67.11,498,248315971,498,247215432,500,248315971,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20000424,2000-04-24,-0.002569,3252.19,-0.002577,1187.58,0.000008,273.88,500,12028407093,500,11998357459,500,12028407093,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19420915,1942-09-15,0.005032,1.93,0.005032,7.29,0.000000,26.56,90,12403533,90,12465947,90,12403533,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20010430,2001-04-30,-0.002827,2881.70,-0.002877,1039.96,0.000050,277.12,500,11091307910,500,11089346414,500,11091307910,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19610901,1961-09-01,0.001963,40.00,0.001956,57.67,0.000007,69.38,499,301012696,499,301601453,500,301012696,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20020510,2002-05-10,-0.016818,2470.43,-0.016828,878.97,0.000010,281.08,500,9709140841,500,9545779688,500,9709140841,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19280217,1928-02-17,-0.015740,2.04,-0.016709,15.87,0.000969,12.86,87,22454074,87,22085665,89,22454074,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20030516,2003-05-16,-0.002362,2257.63,-0.002472,788.32,0.000110,286.40,500,8631342161,500,8610004834,500,8631342161,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19620910,1962-09-10,0.001392,35.37,0.001384,49.36,0.000009,71.66,498,257860331,499,258229348,500,257860331,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20040521,2004-05-21,0.004089,2662.56,0.004081,913.60,0.000007,291.46,500,10058130208,500,10098538346,500,10058130208,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19430723,1943-07-23,0.000537,2.96,0.000230,10.66,0.000307,27.85,90,18224497,90,18228688,90,18224497,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20050527,2005-05-27,0.001139,2974.39,0.001023,999.01,0.000116,297.76,500,11056303469,500,11067621592,500,11056303469,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19630916,1963-09-16,-0.001443,45.66,-0.001455,61.57,0.000012,74.16,500,319958263,500,319492856,500,319958263,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20060605,2006-06-05,-0.017655,3200.02,-0.017700,1054.46,0.000045,303.50,500,11930776621,500,11719601626,500,11930776621,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19350118,1935-01-18,0.004480,1.41,0.004480,7.96,0.000000,17.79,90,12958847,90,13016905,90,12958847,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070612,2007-06-12,-0.010667,3849.10,-0.010667,1243.74,0.000001,309.51,500,13744272844,500,13597657186,500,13744272844,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19640922,1964-09-22,0.000334,54.23,0.000275,70.87,0.000059,76.54,500,375806520,500,375909732,500,375806520,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20080617,2008-06-17,-0.006799,3567.12,-0.006810,1129.14,0.000011,315.94,500,12159027250,500,12076227427,500,12159027250,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19440529,1944-05-29,0.001946,3.07,0.001485,10.52,0.000460,29.20,90,17727948,90,17754281,90,17727948,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20090623,2009-06-23,0.002037,2443.76,0.002018,752.75,0.000019,324.65,500,8057666493,500,8073925233,500,8057666493,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19650928,1965-09-28,-0.002447,60.43,-0.002477,76.59,0.000031,78.92,499,411567846,499,410548236,500,411567846,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20100629,2010-06-29,-0.031168,2890.61,-0.031205,872.08,0.000037,331.47,500,9958139395,500,9647393908,500,9958139395,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19300927,1930-09-27,-0.006439,2.46,-0.006439,17.27,0.000000,14.29,87,27731936,87,27553367,89,27731936,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20110705,2011-07-05,-0.001209,3789.51,-0.001240,1118.91,0.000031,338.70,500,12483936691,500,12473814866,500,12483936691,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19661003,1966-10-03,-0.021792,51.53,-0.021792,63.20,0.000000,81.54,500,350550961,500,342911714,500,350550961,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20120710,2012-07-10,-0.008019,3890.76,-0.008024,1122.84,0.000005,346.54,500,12506403673,500,12406057047,500,12506403673,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19450410,1945-04-10,0.005703,3.65,0.005703,12.00,0.000000,30.44,90,19964140,90,20078000,90,19964140,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20130718,2013-07-18,0.005011,5006.54,0.004904,1410.69,0.000107,354.93,500,15465517932,500,15540859355,500,15465517932,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19671009,1967-10-09,0.002784,69.49,0.002735,82.45,0.000049,84.30,500,455311833,500,456557156,500,455311833,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20140724,2014-07-24,0.000464,6009.66,0.000455,1658.05,0.000010,362.49,501,18254427480,501,18262716912,501,18254427480,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19351123,1935-11-23,0.017442,2.10,0.017442,11.43,0.000000,18.42,90,18390767,90,18711530,90,18390767,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20150730,2015-07-30,0.000173,6511.79,0.000094,1758.98,0.000079,370.25,502,19251963099,502,19253775787,502,19251963099,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19681115,1968-11-15,0.005808,78.06,0.005773,89.33,0.000035,87.39,499,497878542,500,501660111,500,497878542,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20160804,2016-08-04,0.000503,6838.85,0.000262,1804.90,0.000241,378.95,505,19450418791,505,19455460003,505,19450418791,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19460306,1946-03-06,-0.004703,4.70,-0.004768,14.88,0.000065,31.66,90,25296168,90,25175552,90,25296168,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20170810,2017-08-10,-0.014158,7865.44,-0.014502,2030.78,0.000344,387.36,505,21965982908,505,21647542435,505,21965982908,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19691202,1969-12-02,-0.006054,70.91,-0.006241,78.34,0.000187,90.52,498,452937019,498,450110224,500,452937019,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20180816,2018-08-16,0.008630,9358.50,0.008320,2368.36,0.000310,395.21,505,24743703366,505,24949574321,505,24743703366,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19270412,1927-04-12,-0.003139,1.65,-0.003139,13.42,0.000000,12.35,84,18198092,84,18140974,89,18198092,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20190823,2019-08-23,-0.025935,9562.53,-0.025942,2369.54,0.000007,403.62,505,25236210664,505,24581493167,505,25236210664,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19701204,1970-12-04,0.006460,71.31,0.006340,75.82,0.000120,94.05,499,444586968,499,447405827,500,444586968,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20200828,2020-08-28,0.006933,12054.36,0.006833,2928.32,0.000100,411.73,505,30097326850,505,30303092975,505,30097326850,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19470201,1947-02-01,0.006343,4.41,0.006343,13.48,0.000000,32.77,90,22621109,90,22764586,90,22621109,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20210903,2021-09-03,-0.000222,15819.29,-0.000246,3784.43,0.000024,418.09,505,40110734131,505,40100517665,505,40110734131,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19711209,1971-12-09,0.000397,79.59,0.000317,81.97,0.000080,97.10,499,491648944,499,492062858,500,491648944,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
