,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2024-07-26,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,5501.827729811917,5538.979178588545,5466.892152180359,5495.354629696934,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,4511.894552097233,4542.3614128514355,4483.244865096656,4506.586144313812
2024-07-29,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,5506.302481166603,5543.4841459921345,5471.338489700403,5499.824116344157,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,4518.957365065006,4549.471917922102,4490.262830522332,4513.640647625653
2024-07-30,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,5478.990372672913,5515.9876107134705,5444.199807990215,5472.544141537909,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,4526.020178032781,4556.582422992769,4497.280795948007,4520.695150937496
2024-07-31,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,5565.522388734471,5603.103939828822,5530.182361925151,5558.974349540286,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,4533.082991000554,4563.692928063436,4504.298761373681,4527.749654249336
2024-08-01,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,5489.310519941378,5526.377445446074,5454.454424252664,5482.852146778351,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,4540.145803968328,4570.803433134104,4511.316726799357,4534.804157561179
2024-08-02,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,5388.406892546977,5424.792459759736,5354.191516030374,5382.067236165749,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,4547.208616936102,4577.913938204771,4518.334692225032,4541.858660873019
2024-08-05,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,5226.922791294433,5262.217926634267,5193.732808634675,5220.773126822388,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,4554.326709705345,4585.080096357354,4525.40758643577,4548.968378947637
2024-08-06,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,5281.043094840969,5316.703681042541,5247.509458370361,5274.829755866503,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,4561.444802474588,4592.246254509936,4532.480480646508,4556.078097022253
2024-08-07,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,5240.1958713262375,5275.580634000318,5206.921607089405,5234.030590593543,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,4568.56289524383,4599.412412662518,4539.553374857246,4563.18781509687
2024-08-08,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,5360.943610021035,5397.1437296363565,5326.902620214779,5354.636265188987,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,4575.680988013073,4606.578570815102,4546.626269067984,4570.297533171486
2024-08-09,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,5385.988108030931,5422.357342244281,5351.788090343863,5379.65129743752,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,4582.799080782316,4613.744728967685,4553.699163278723,4577.4072512461025
2024-08-12,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,5386.219908213719,5422.590707672846,5352.018418638821,5379.882824898976,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,4589.972886021494,4620.96697579227,4560.827416195626,4584.57261624291
2024-08-13,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,5476.964640640725,5513.948199794279,5442.186938977763,5470.520792853018,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,4597.146691260671,4628.189222616857,4567.955669112529,4591.737981239718
2024-08-14,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,5497.907283242159,5535.032258948914,5462.996599713471,5491.438795674931,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,4604.320496499849,4635.411469441443,4575.083922029432,4598.903346236525
2024-08-15,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,5586.606127099341,5624.330047505193,5551.1322224925725,5580.033282121346,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,4611.494301739026,4642.633716266028,4582.212174946335,4606.068711233332
2024-08-16,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,5597.722457604338,5635.521441753297,5562.17796637683,5591.13653385983,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,4618.6681069782035,4649.855963090615,4589.340427863238,4613.234076230139
2024-08-19,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,5652.14510921538,5690.311585851003,5616.25504432333,5645.495155244973,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,4625.898060742226,4657.1347375866035,4596.524472772349,4620.455523691014
