,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2023-02-07,0.996896,1.0059143,0.99191195,0.9978316,4151.07506275177,4188.627272129059,4130.321350336075,4154.970711708069,0.996896,1.0059143,0.99191195,0.9978316,3802.9924375568894,3837.3959628031375,3783.979080235279,3806.5612247106637
2023-02-08,0.998044,1.006982,0.99288154,0.9991206,4109.805523395538,4146.6107703709595,4088.5471638250347,4114.238725383281,0.998044,1.006982,0.99288154,0.9991206,3801.081635287234,3835.1221407881844,3781.4201213344127,3805.18195654646
2023-02-09,0.99791455,1.0051454,0.99340165,0.9989338,4072.9882467985153,4102.501074850559,4054.568820655346,4077.1482725143433,0.99791455,1.0051454,0.99340165,0.9989338,3799.1708330175784,3826.6996911921574,3781.989753067084,3803.0512498516105
2023-02-10,0.9974903,1.0078897,0.9919323,0.9986843,4080.194118654728,4122.732697048187,4057.459285051823,4085.0781288933754,0.9974903,1.0078897,0.9919323,0.9986843,3797.260030747923,3836.8486219956117,3776.1016180855117,3801.805276868464
2023-02-13,1.0009924,1.0087638,0.9958592,1.0024967,4141.395918318033,4173.548341269493,4120.15833324492,4147.619652042389,1.0009924,1.0087638,0.9958592,1.0024967,3797.6149229855987,3827.0981780708717,3778.1402021788813,3803.3217975611133
2023-02-14,1.0004289,1.0074048,0.9955951,1.0018682,4137.904048297405,4166.75723291874,4117.910750795603,4143.857316541672,1.0004289,1.0074048,0.9955951,1.0018682,3797.969815223275,3824.4527130296638,3779.6190455168203,3803.434094600727
2023-02-15,0.9994285,1.0067017,0.99463713,1.0005476,4145.22969083786,4175.396003437043,4125.356967401505,4149.871422672272,0.9994285,1.0067017,0.99463713,1.0005476,3798.324707460951,3825.96651983511,3780.115080019157,3802.577816436502
2023-02-16,1.0008037,1.0062361,0.99612516,1.0019119,4093.6974994540215,4115.918109083175,4074.5603224557635,4098.230367286205,1.0008037,1.0062361,0.99612516,1.0019119,3798.679599698627,3819.2986676313612,3780.9215615947865,3802.886010917461
2023-02-17,1.0004673,1.0077546,0.99542004,1.0018426,4080.9961604499817,4110.721565630436,4060.4079256612063,4086.6062046110633,1.0004673,1.0077546,0.99542004,1.0018426,3799.034491936303,3826.7059252053027,3779.868828195489,3804.2571064345616
2023-02-21,0.99916744,1.0075699,0.99436635,1.0005677,3994.0119838905334,4027.599500424862,3974.820376673937,3999.6091885328296,0.99916744,1.0075699,0.99436635,1.0005677,3799.9705953154134,3831.926448500582,3781.7114020433028,3805.295966857215
2023-02-22,0.99906945,1.0073934,0.99412954,1.0004413,3987.336137545109,4020.5572699785234,3967.6206947743894,3992.811301410198,0.99906945,1.0073934,0.99412954,1.0004413,3800.9066986945236,3832.5745475293315,3782.1131029519283,3806.1259966116822
2023-02-23,1.002451,1.0095426,0.9971752,1.0043544,4022.1539675903323,4050.6079023170473,4000.9860653686524,4029.791076564789,1.002451,1.0095426,0.9971752,1.0043544,3801.842802073634,3828.7383918122723,3781.8342671622463,3809.061610265819
2023-02-24,1.0046887,1.0102141,0.99973893,1.0068574,3988.654484462738,4010.590347242355,3969.003548231125,3997.2641331291197,1.0046887,1.0102141,0.99973893,1.0068574,3802.7789054527443,3823.692673508679,3784.043824900101,3810.9872896853885
2023-02-27,1.001232,1.0078149,0.9962162,1.0026834,3987.146231212616,4013.360744400024,3967.1719124412534,3992.925947227478,1.001232,1.0078149,0.9962162,1.0026834,3803.715008831855,3828.723483883032,3784.6597234339497,3809.22881690435
2023-02-28,1.0013212,1.0069681,0.9966778,1.002767,3975.395348507166,3997.8145634114744,3956.9604308515786,3981.135273319483,1.0013212,1.0069681,0.9966778,1.002767,3801.6492352449577,3823.088384669002,3784.020070161665,3807.1382955917147
2023-03-01,0.99772143,1.0052376,0.9933603,0.9987428,3942.386495668888,3972.085718650818,3925.153880703449,3946.422386906147,0.99772143,1.0052376,0.9933603,0.9987428,3799.58346165806,3828.2069087515492,3782.9750772180737,3803.4733588577765
2023-03-02,0.9997606,1.0073612,0.9949584,1.001221,3980.3969752788544,4010.657408630848,3961.2776287317274,3986.2109956145287,0.9997606,1.0073612,0.9949584,1.001221,3797.517688071163,3826.3876859923153,3779.2768453754147,3803.0646136435507
2023-03-03,0.99678516,1.0057907,0.9921395,0.9977497,4032.6339303970335,4069.067129821777,4013.839320657253,4036.5360406446457,0.99678516,1.0057907,0.9921395,0.9977497,3795.451914484265,3829.742432016487,3777.7628070604023,3799.124476510035
2023-03-06,0.99728453,1.0052987,0.99279714,0.9982556,4037.4266433930397,4069.8714995312694,4019.259782567024,4041.3579785227776,0.99728453,1.0052987,0.99279714,0.9982556,3793.386140897368,3823.869857998469,3776.317366604751,3797.0797665857835
2023-03-07,1.0001624,1.0061345,0.9955131,1.0011687,3987.0172392010686,4010.8244267892837,3968.483482900858,3991.0289817380904,1.0001624,1.0061345,0.9955131,1.0011687,3796.8795293851435,3819.551431043548,3779.229709676247,3800.7001227550495
